MaterialTicker,ExchangeCode,CompanyId,CompanyName,CompanyCode,ItemCount,ItemCost
CUO,AI1,d5b678f276731a9ce6ce9376251838c8,homo ahimsa Unlimited,AHIM,30,218.1199951171875
CUO,AI1,cadf1032a02c633e4f0bb4e59489b9a6,Quasi Kool-Aid Consortium,QKAC,391,220
CUO,AI1,cadf1032a02c633e4f0bb4e59489b9a6,Quasi Kool-Aid Consortium,QKAC,263,220
CUO,AI1,d29c6c3d12c44b9e30daebe25c71307a,NIRCo 2,NIRC,286,225
CUO,AI1,4c7921b665a5619e7ff43ec97551d194,Antares Trading,ATR,67,300
CUO,AI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,177,245
CUO,AI1,d29c6c3d12c44b9e30daebe25c71307a,NIRCo 2,NIRC,423,250
CUO,AI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,55,390
CUO,CI1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,174,350
CUO,CI1,67a50c9d2c05009201a0b5cbc158e2bb,Stink n Stone Designs,TWIG,27,270
CUO,CI1,f450ba8ee9b09b9bcfbefc0d9eb46214,Phaos,PHOS,500,747.3699951171875
CUO,CI1,f450ba8ee9b09b9bcfbefc0d9eb46214,Phaos,PHOS,500,875
CUO,CI1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,10,269.989990234375
CUO,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,30,295
CUO,CI1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,132,300
CUO,IC1,c738b9b13df896f2caf3db6a212c4fd0,Behemoth,BMTH,124,550
CUO,IC1,d5b678f276731a9ce6ce9376251838c8,homo ahimsa Unlimited,AHIM,107,248.4199981689453
CUO,IC1,c4024ee1112952148f4d630a823c8d53,Global Omni,GO,20,250
CUO,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,200,4000
CUO,NC1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,86,250
CUO,NC1,f450ba8ee9b09b9bcfbefc0d9eb46214,Phaos,PHOS,300,657.3499755859375
CUO,NC1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,252,250
CUO,NC1,1aeade66d17f9e198adc381ea5bdfce3,Butane's Dwarven Kingdom,BDK,449,275
CUO,NC1,bbeff8fe43a53684b02df84b46fafdf8,Juniper Galactic Corp,JGC,248,250
CUO,NC1,1aeade66d17f9e198adc381ea5bdfce3,Butane's Dwarven Kingdom,BDK,300,300
DA,AI1,a9f0fbe54c6b85c20459e2ede0fcb79e,Selvatys Inc.,SELV,11,30000
DA,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,2,40000
DA,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,1,39000
DA,CI1,8aaf681dfb4811fc9db104e35b02928c,Peregrine Light Ag Industries,PLG,1,25000
DA,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,1,29000
DA,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,1,29000
DA,CI1,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,2,28000
DA,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,60000
DA,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,44444
DA,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,13,44000
DA,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,36,49000
DCL,AI1,ac29922f17c27d3e36e0cc2677d25c03,Churavis Industries,CHRV,4,3500
DCL,CI1,0c63bb5c3395394f4b57cfb54aad3695,"Build, Produce, Associate",BPA,1,15000
DCL,CI1,0c63bb5c3395394f4b57cfb54aad3695,"Build, Produce, Associate",BPA,3,8000
DCL,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,2,4000
DCL,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,2,3500
DCL,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,4,4000
DCL,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,2,4000
DCS,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,14,1350
DCS,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,6,1300
DCS,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,10,1350
DCS,IC1,c40a945d24f24a9a4b99b56620a050d6,Station Gator Resources Ltd,GAT,16,1325
DCS,NC1,0ac8d5050aa9361ea1e6482bcbc1d514,Spacenetic,SNT,6,1500
DD,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,2,30000
DDT,AI1,1fa3166da90099ab3183cb37564d9d91,Mumzhar Industries,MZHR,80,2250
DDT,AI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,41,2230
DDT,AI1,aa1c42f3ff45f938c4bbb7fb11359d31,Niegrozny INC,NGRZ,21,4000
DDT,AI1,049d4803edbe55097e283347f851bed5,ZoksTots,ZKTT,32,2240
DDT,AI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,14,2300
DDT,AI1,63e665ec835fe663c2dd845c1046deb0,ZymKultureII,ZKII,45,2349.949951171875
DDT,AI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,33,2290
DDT,AI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,35,2340
DDT,CI1,ee921301514ed89e190c77bd4fc0dd57,Armitage,ARM,9,1998
DDT,CI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,32,3000
DDT,CI1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,38,2850
DDT,CI1,aa1c42f3ff45f938c4bbb7fb11359d31,Niegrozny INC,NGRZ,15,4000
DDT,CI1,3179817c05b854967daf96e9b75af087,Fermat Farming Foundation,FMTF,189,1999
DDT,IC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,30,2399.989990234375
DDT,IC1,c4024ee1112952148f4d630a823c8d53,Global Omni,GO,101,2500
DDT,IC1,9e9583bd7e6690c8971a3ba262b13900,Schneiders,SS,30,2400
DDT,NC1,3179817c05b854967daf96e9b75af087,Fermat Farming Foundation,FMTF,425,1999
DDT,NC1,2a42c99caf4af0c606521522d5d9b5bc,Gradient Numeris,GNM,40,2300
DDT,NC1,96687313c7e1b0976482771d64947814,Edward Reed Industries,REED,498,3700
DDT,NC1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,38,2290
DDT,NC1,68d282e10b2650dee8c75ff76cb16d38,Lumber Liquidators,BMEX,200,2450
DDT,NC1,5d73f9b9d2d7a6a10b03586babb5980b,Polymetal Retrieval,PMRV,17,3500
DDT,NC1,96687313c7e1b0976482771d64947814,Edward Reed Industries,REED,68,3700
DDT,NC1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,3,2299.989990234375
DDT,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,44,2250
DEC,AI1,d5b678f276731a9ce6ce9376251838c8,homo ahimsa Unlimited,AHIM,1,13555.3095703125
DEC,AI1,d08b1f90aba5fbb454dab4594b204653,Envy Growth,NVGO,2,13500
DEC,CI1,56e08c790308988eea673a3497081ee6,Flip company,FC26,1,9900
DEC,CI1,a00072c9882f36d7b02718d8597dd548,Rose Capital,ROCA,3,11000
DEC,CI1,56e08c790308988eea673a3497081ee6,Flip company,FC26,1,9900
DEC,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,2,9500
DEC,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,16000
DEC,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,2,17500
DEC,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,20000
DEC,IC1,d5b678f276731a9ce6ce9376251838c8,homo ahimsa Unlimited,AHIM,2,15595.509765625
DEC,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,3,15666
DEC,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,2,18000
DEC,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,6,20999
DEC,NC1,d08b1f90aba5fbb454dab4594b204653,Envy Growth,NVGO,6,15000
DIS,AI1,b1b237aa119605f8495955311ff34b84,Four Connections Initiative 1,FCI1,60,4200
DIS,AI1,dec7a7a7b7f79fe553a6f73eb9abff90,AceBaron,AB,20,4500
DRF,AI1,1fa3166da90099ab3183cb37564d9d91,Mumzhar Industries,MZHR,20,2000
DRF,NC1,99c35d76959b3fc3e25eac8fca1c7ae1,SavedRanger,SRSR,8,4998
DRF,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,1,4000
DRF,NC1,4067abee597aca63ec3029cfef4e3319,"Love. ",LOVE,7,4500
DRF,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,3,4500
DRF,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,3,4000
DRF,NC1,79274f91f05a8d62bede90b8900a645a,Khiron Inc,KH1,2,3500
DV,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,1,20000
DV,CI1,8aaf681dfb4811fc9db104e35b02928c,Peregrine Light Ag Industries,PLG,1,12000
DV,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,19500
DV,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,2,20000
DV,CI1,005a34f5dd064e17b51101863ba1dce0,Bonfire Group,BONF,1,20000
DV,IC1,8718ed74bf18f6cccdaeb97851a86f60,Z Group,ZGRO,2,20000
DV,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,20000
DW,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,8581,70
DW,AI1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,4576,100
DW,AI1,e61d34b4271bf589f2c042172eecd8eb,Aussie Moggy Inc,AMI,69,73.94999694824219
DW,AI1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,1000,73.95999908447266
DW,AI1,d29c6c3d12c44b9e30daebe25c71307a,NIRCo 2,NIRC,4000,73.9800033569336
DW,AI1,24c2b493c3436b51939d9718c47589c0,LazyCorp,LC,58,73
DW,AI1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,5000,69
DW,AI1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,684,75.98999786376953
DW,AI1,4968eb0cd140c26922ceba136210e2e6,UniCorp,UC,20,119.98999786376953
DW,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,5000,118
DW,AI1,cc7ec156a6f93d4ccde8cb8f3537a4e8,Taiyi Bureau,TA,4800,76
DW,AI1,527c2f28c113666bca42ed55ae276131,Invictus Galactic Holdings,IG,17693,80
DW,AI1,778e74acc00e967b7f192a5d5b18245d,Biotech Solutions,BSLN,200,69
DW,AI1,05696794212fb1cffd4871ec1e389115,Antares Initiative Market Maker,AIMM,-1,121
DW,AI1,850cb10c1c95217d250be5794d9947b4,RedWolvesGaming,RWG,3119,73.97000122070312
DW,CI1,84ec5c367ef8e53ce3d2dafafbe226de,KB Industries,KBI,6657,74
DW,CI1,abc008e3391a0967457b22fe4dec9c91,Suika Carbon,SKCB,24,70
DW,CI1,cc7ec156a6f93d4ccde8cb8f3537a4e8,Taiyi Bureau,TA,3890,69
DW,CI1,4248f06ea1156bce0f8e29fb820659ba,Swanada Inc.,OGPK,3036,96.69000244140625
DW,CI1,7908df9fd2f80da0333daa8eef509619,One Friendship Foods,OFF,860,78
DW,CI1,aa1c42f3ff45f938c4bbb7fb11359d31,Niegrozny INC,NGRZ,2728,94.97000122070312
DW,CI1,5a19f90ed2e262d782c9073f606473fe,KiXiN Industries,KIX,168,68.9000015258789
DW,CI1,dc2a81d0fca4c43499a55fd6a999dd49,Castillo-Ito Mercantile Market Maker,CIMM,-1,121
DW,CI1,ef905f65fe5e5082fc65e5d3886dfd78,ERICORP,ECRP,5000,75
DW,CI1,cffc7ee5de794761e7dfb2cc1052acb6,Umbros Ltd,UBL,363,77.5
DW,CI1,aed9bf1516ac3535d9ac86093b6ed7d3,Feck Industries,FCK,4124,74.98999786376953
DW,CI1,d18258be01b7b23fda0fa21b79fb4e1b,First Arbor Corporation,FAC,570,73
DW,CI1,6a5d58f80a1b70872c36952d8e5a21df,Bob Grows,BGG,692,120
DW,CI1,6e70298d6adc9f97e7b105c5f02898fb,Stressed Leafeon,SLF,250,94.9800033569336
DW,CI1,eda47fb5a6ce407eff504f2ea125d37b,Clearwater Industries,CWIX,526,72
DW,CI2,92cd647c4ca1c07d77443a8db1238c78,Nom Noms,NNM,2886,70
DW,CI2,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,2809,68
DW,IC1,ce9b3af5bb097f77b1f6c1df1281abdd,Compression Space Transport,CST,50,66
DW,IC1,d5a23df58502a1dd3cf094ee828975ce,BlackRock Inc,BLQA,3530,63.9900016784668
DW,IC1,e46b859b630c7a960101773877e2cddd,Mantissa Manufacturing,MTSS,380,99
DW,IC1,9e13580d9b23b189f6d35d89b03a5b8a,EvoV1980,EVOV,2467,62.9900016784668
DW,IC1,4f1f608da1ddd4bd2d5c6e3f09abbcb3,BlackHoleSun,BLS,653,60.65999984741211
DW,IC1,c06001770e0edaf463cfe01252aa56af,Rearden Steel,HAGU,2795,63.560001373291016
DW,IC1,986916accf04ab919ee7d84264cc0f10,Macchiato Fox Industries,MFI,900,67
DW,IC1,f66fd1a9a46e4d33ccd7619c3e8d8089,Insitor Cooperative Market Maker,ICMM,-1,121
DW,IC1,a675cd80d82c3de224aa829a4daabbe1,Spamberger,SPMR,35,120
DW,IC1,15964b256410f7e2a30bbd9877105669,Calma Industries,CAIN,1400,68
DW,IC1,01467b5432f8d832d98c2cf4cf9735c0,Svazaria,SVA,100,67.5
DW,IC1,3dae2026f9795be39bdd918377cbc92f,Watery N Co,WNCO,118,63.599998474121094
DW,IC1,986916accf04ab919ee7d84264cc0f10,Macchiato Fox Industries,MFI,250,63.9900016784668
DW,IC1,bfcad18b1de0ce9bc4bd498c87314400,4JhinTonicPls,JHIN,400,64.70999908447266
DW,IC1,2415ff7138b91b00492bbf984aa04594,Odd Conglomerate,ODD,96,64.87999725341797
DW,IC1,01ec80ffc69fb3ccf4eec75bc074fe8b,The_Care_Corp,CRCR,1354,63
DW,IC1,0b3e6bf027df4cd67cfc25f672b8de9e,Juche Imperial Industries,JII,3617,60.68000030517578
DW,IC1,c769dcfb45af6059188d6bbb2839e0be,Yellow Yeet Yak Industries,YYY,1627,60.66999816894531
DW,IC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,100,66
DW,IC1,3d50d6affa562dac783a901474003d52,semTex Industries,SMTX,1123,66.9000015258789
DW,IC1,d6acaa07b9cbef90e8f02e45e814f443,ArTchi's,ART,400,63.79999923706055
DW,IC1,57e8b6ca7a38768210dd1f3d01176f42,Adi Carbon,AC,3000,63.58000183105469
DW,IC1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,9780,70
DW,IC1,9484967f50ddbc1ebbd37e7bc21daa3e,Food Systems Inc,FSYS,171,76.69000244140625
DW,IC1,9d979631fa71c62d3b593dfd5a5b43dc,K-M Staple & Water LLP,KMSW,500,80
DW,IC1,fa57b96ee7b4125fdde703b500bf435b,Smissen,SMIS,80,63.77000045776367
DW,IC1,0b3e6bf027df4cd67cfc25f672b8de9e,Juche Imperial Industries,JII,1000,60.68000030517578
DW,IC1,01467b5432f8d832d98c2cf4cf9735c0,Svazaria,SVA,150,68
DW,IC1,63e665ec835fe663c2dd845c1046deb0,ZymKultureII,ZKII,100,64.94999694824219
DW,IC1,971c6992194f4d809d7d48fca1784ef7,Nash Equilibrium,NASH,1200,60.689998626708984
DW,IC1,c6fbfef1d6764ba2696f42dd5fabd503,Global Food Products,GFD,1737,64
DW,IC1,2df9aa2dcdbd3111f71ef14c725679d3,Bant Industries,BANT,4540,88.9000015258789
DW,IC1,b919d83e7ae0407e01b66e2e058f8ddd,Chowb Deli Industries,CDI,518,63.77000045776367
DW,IC1,2f490abe82f477abe91f152ecfe40b9f,Mercadona,M69,21,71.88999938964844
DW,IC1,d8bf5a11916a7b09b953cec99095739c,Water and more,WAM,150,64.95999908447266
DW,IC1,3a8c562d77e1456bfe354f6501163db2,SorcererCainesFoodstuff,SCFO,40,67.29000091552734
DW,NC1,d29c6c3d12c44b9e30daebe25c71307a,NIRCo 2,NIRC,3295,79.77999877929688
DW,NC1,b2b59e4e7c3fc99aa4d911ca9a38a0d4,NEO Charter Exploration Market Maker,NCMM,-1,121
DW,NC1,8b61ad9a71e86a6b8bdc06973e39d43f,Carbon Future Works,CFW,2500,100
DW,NC1,01467b5432f8d832d98c2cf4cf9735c0,Svazaria,SVA,100,79.5
DW,NC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,85,79.7699966430664
DW,NC1,04cbde1cb95d0103c404e33033d35db8,Hare Enterprises Inc.,HEH,500,79.98999786376953
DW,NC1,ff847276b617e09e9e835b2a3e12fbb3,Ares Corporation,ACN,436,80
DW,NC1,1f0f56709e82f5cdce6bab79f386d90d,Fuyutsuki Functional Congl,FFC,9317,80
DW,NC1,c3e8b25a605887a742a26f7e0d0161f3," Swift Mining Group",SMG,1500,120
DW,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,2576,100
DW,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,1000,121
DW,NC2,4ba4f8dfab35d61d7bd465b3ab3f0077,Sea of Dirac,SEA,747,80
DW,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,192,79
DW,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,190,69
DW,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,2295,99
DW,NC2,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,950,89
EDC,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,100,17000
EDC,AI1,48e03c26b8e58db3dc38738753ef6b0b,Universal Reserve,UR,353,17280
EDC,AI1,d4d28d54de6e033441387ae90fabf9d3,Interstellar Gaia,INGA,120,17000
EDC,CI1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,3,16400
EDC,CI1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,5,16500
EDC,IC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,10,18000
EDC,IC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,1,17000
EDC,NC1,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,15,18000
EDC,NC1,b81aca06274fad43bd14cd8a1165f94f,MankMetals,MANK,3,16250
EDC,NC1,bbb98a163eeb13f18302f42e4707e1f0,Palookas,PAL,5,16325
EES,AI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,2,90000
EES,CI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,2,100000
EES,CI1,8fcaae42d365abaf7b25abf3c50aec26,CNFA Foods,C1,1,265000
EES,NC1,d7750bc24f90a78371a6e00882eca0bf,RegalGoblin-Destroyer,BYEK,9,80000
EES,NC1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,4,90000
ENG,NC1,eb84c8b2afdb6943e14f8299a04b7246,ALTURA16,A16,1,500000
EPO,AI1,67fe8729c5b3796b6ddfa4c9aea90129,Viggle,VGL,350,200
EPO,CI1,72c0c2dc68108257ed6fea387b7448bd,KSS Robotics,KSS,270,199
EPO,CI1,fdd40c89c07d75f4cb061bf57cf10746,Cornucopix,COPI,300,160
EPO,CI1,76d40a729166ec2d61217e18df128ea3,Reptilian Dairy Ventures LP,DD11,400,199.99000549316406
EPO,CI1,c0e6c347735ec739a72da550e7f0ab37,Pi Corporation,PC,3386,200
EPO,IC1,99234731af6d5316e3aa041af65104ee,The Epiphany,TEPI,200,120
EPO,IC1,933ee833c788dd029a27fbaaa021a481,Stardust United,STDU,600,150
EPO,IC1,6ea1b5c38bd902b89fb2432459b7dbe7,Dangerduck's Delivery Delight,DDD3,250,149.99000549316406
EPO,NC1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,400,179
EPO,NC1,f0bb00e05299db872bb9aa282892692e,Lux Perpetua,LUXP,237,195
EPO,NC1,933ee833c788dd029a27fbaaa021a481,Stardust United,STDU,500,160
EPO,NC1,052d2d240cc6753f587bbe72d3c5ffbb,Ferrous Irony,FEIR,50,168.9499969482422
EPO,NC1,fb414c261da85e7ed5db20c602723378,Kodiak Industries,KI,1640,179
ES,NC1,857f4e87b8df079eb49a5759d1ec271d,The Boys,BOYS,91,5000
ES,NC1,4968eb0cd140c26922ceba136210e2e6,UniCorp,UC,2,10000
ETC,AI1,1fa3166da90099ab3183cb37564d9d91,Mumzhar Industries,MZHR,17,15000
ETC,CI1,99c35d76959b3fc3e25eac8fca1c7ae1,SavedRanger,SRSR,4,13000
ETC,CI1,487f6150d7832b559f146336707cfc4a,Unlimited Ltd.,UN,17,12000
ETC,NC1,6cc7c109b247d1f20b0eedcf11fd00dc,Kiri & Boojum,KIRI,3,15000
EXO,AI1,e6f75af2a4d6cdfbfca198f771257ead,Antler,ACRE,89,295
EXO,AI1,cca3757b2481f9c3c416f3ad108e4461,Smeg Shifters Society,SSS,31,239
EXO,AI1,c7f4d67a713a8a587e7871a5a7f9eef5,Barbarian Econ,BRBE,171,240
EXO,AI1,cca3757b2481f9c3c416f3ad108e4461,Smeg Shifters Society,SSS,80,294
EXO,CI1,92f69b8858d1814e8e91f20790fc48d9,Gamma,GMA,5,289
EXO,CI1,ed7a5f3e89370bf53859d6a2cb7db6cb,BioGrowth Excelsior,BIGE,290,180
EXO,CI1,c331ee14966655758c2c70875a01c06e,Rallum's Random Rubbish,RRR,50,175
EXO,CI1,cff61ac808d04b7401f75a11790fbe8c,The Elysium Project,ELP,90,174.9499969482422
EXO,CI1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,60,248.99000549316406
EXO,CI1,d18258be01b7b23fda0fa21b79fb4e1b,First Arbor Corporation,FAC,591,179
EXO,CI1,1993f2ee69c4379ee65a7a9453ccfad5,KlampCo,KLC,53,300
EXO,CI1,f5c807c23f80c5dd16db2fb9d95af49b,EXOTERRA INDUSTRIES,XOTI,758,175
EXO,CI1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,368,253.3800048828125
EXO,CI2,ffa1f75d9bf465f2e3daea8829e1dd5f,Lekvar Inc.,LEK,147,165
EXO,CI2,a585becf431907977292004a696a29bb,Cox Industries,COXI,60,170
EXO,IC1,f61640fbd5a465a5bf8122ac977041ba,Ocean Bound Products,ONBP,119,166.6999969482422
EXO,IC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,348,166.5800018310547
EXO,IC1,7c75e62ac65910b3115e4e5ddef5d679,Przeds. Prod. HumAnta,PPH,45,189
EXO,IC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,35,260
EXO,IC1,95211e5ee2d47759e2d0d7566439a7ef,Turonic Fleet Works,ITFW,94,199
EXO,IC1,313fa93b03114d157ae0fbe585f6aa5a,Test Industries,TEST,10,249.3000030517578
EXO,IC1,9eec1c304e4eb26b187c975d58ac1c9f,Massive Manufacturing Systems,MMS,338,166.60000610351562
EXO,IC1,a939b4d64bfc32d18af3b079e0bb9f44,DeltaNovaEnterprises,DNE,19,300
EXO,NC1,68a541305916477b0ff6ad416be6623e,Future Gadget Lab,FGL,330,240
EXO,NC1,2a6b4a966cc7aa5f89b2d85bf4fa5763,James,TSLA,247,176
EXO,NC1,0e438faeca49d5541559f66d3955c847,Stock Trading Inc,STOK,789,180
EXO,NC1,68a541305916477b0ff6ad416be6623e,Future Gadget Lab,FGL,451,200
EXO,NC1,409ba9d2bff6a9197441f7bf7908c543,A Fox Exploration Group,FEG,150,218
EXO,NC1,68a541305916477b0ff6ad416be6623e,Future Gadget Lab,FGL,61,270
EXO,NC1,65efcf134af015ce97eb0feeaaee0c8c,Benden Weyr,BEND,47,250
EXO,NC1,dabe51dff531cb875c5ba935c33911ec,K&P Construction,KPCO,110,219.99000549316406
EXO,NC1,68a541305916477b0ff6ad416be6623e,Future Gadget Lab,FGL,199,233
EXO,NC1,1722d9caeafd49684a31093297af3c38,Art Of Dao,AOD,270,189.49000549316406
EXO,NC1,e84251b56475af4cadd53cf351b16a24,Int'l Import-Export Trading Co,IIET,139,174.99000549316406
EXO,NC1,9ad60d5880a9afbccbb205ab471c81b2,Supernova Space,SNSP,100,300
EXO,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,47,400
EXO,NC2,fa9361dfcd747f3bd31262e04e561d90,Dawn Foods Limited,DFL,96,300
EXO,NC2,2e7a34a55ef8f497eaa6f1ed60bfb39d,Megan's Refining LLC,MRF,40,250
F,CI1,83e2ef8e83c1ac37645fb78808ec3173,Zealous Inc,ZEAL,36,2500
F,NC1,b1670621206d216ccae9f2a024baaf6b,Warren Inc,WARR,16,6000
FAL,AI1,527c2f28c113666bca42ed55ae276131,Invictus Galactic Holdings,IG,18,1000
FAL,IC1,527c2f28c113666bca42ed55ae276131,Invictus Galactic Holdings,IG,3,1000
FAL,NC1,1aeade66d17f9e198adc381ea5bdfce3,Butane's Dwarven Kingdom,BDK,88,1300
FAN,AI1,b1b237aa119605f8495955311ff34b84,Four Connections Initiative 1,FCI1,5,1200
FAN,CI1,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,201,1000
FAN,CI1,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,66,1000
FAN,CI1,f42a14fde55f4cd9ede35dde2ce72f84,Glitch Free Group,GFG,10,2400
FAN,IC1,da79af8511c13e9e4a199a46c8e6f7cd,Dark Living,D4RK,5,1200
FAN,NC1,eb645ed46021df48ac7b1109eaa42191,Brawndo Holdings,BRAH,13,1050
FAN,NC1,4067abee597aca63ec3029cfef4e3319,"Love. ",LOVE,42,1500
FAN,NC1,25c61bc4f23767627e7dacb4942bf29f,Moira Mining,MLM,2,999
FC,IC1,8718ed74bf18f6cccdaeb97851a86f60,Z Group,ZGRO,2,2500
FC,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,2,3000
FC,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,4,3500
FC,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,2,4500
FC,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,2,4500
FC,NC1,900f7add99ea759e03436dedca20c2e9,TungstenTech,TUTE,2,4000
FE,AI1,1fa3166da90099ab3183cb37564d9d91,Mumzhar Industries,MZHR,201,550
FE,AI1,f97889b45431981f4d1e585aa72a3334,Deep Space Minerals,DSM1,33,550
FE,AI1,f97889b45431981f4d1e585aa72a3334,Deep Space Minerals,DSM1,19,550
